repo,commit_sha_full,commit_sha,commit_message,commit_type,language,author,committed_at,commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,label_source,language_group,time_period,confidence,linked_issue,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
sequelize/sequelize,8cf02a9ce7e4d6213ed364bf0803c6dcaf877401,8cf02a9ce7,meta: update icr.io/db2_community/db2 docker tag to v12.1.3.0,docs,Unknown,renovate[bot],2025-11-05 20:53:41+00:00,20,2,0,0,1,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,0.0,0
sequelize/sequelize,96480ac40e5b627d67d5eaa582abc0acf502eedb,96480ac40e,meta: update github artifact actions (major) (#18048)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-11-06 07:54:52+01:00,7,3,0,0,10,10,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.91,0.0,0.0,0
sequelize/sequelize,f0e8bd9d4d0542b728aec3705ad99dd488852233,f0e8bd9d4d,meta: update yarn to v4.11.0,other,Unknown,renovate[bot],2025-11-07 22:23:45+00:00,22,4,0,1,302,302,3,0,137,7.98,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,2.0,0
sequelize/sequelize,fff5b7561114033ee9f4ad6c1a0ecc02601e98d7,fff5b75611,meta: update dependency @inquirer/checkbox to ^4.3.1,other,Unknown,renovate[bot],2025-11-08 21:35:35+00:00,21,5,1,0,40,40,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.98,0.0,0.0,0
sequelize/sequelize,07d5ddefb89f2522e5cb0fa460785e307f0a8a89,07d5ddefb8,meta: update dependency @inquirer/confirm to ^5.1.20,other,Unknown,renovate[bot],2025-11-09 01:14:02+00:00,1,6,1,1,8,8,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.89,0.0,0.0,0
sequelize/sequelize,d2cc0b3833d85f78b2253641b0f1f412393b26fd,d2cc0b3833,meta: update dependency @inquirer/select to ^4.4.1,other,Unknown,renovate[bot],2025-11-09 05:15:50+00:00,5,6,1,1,11,11,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.92,0.0,0.0,0
sequelize/sequelize,684a96204ac175524da40c552960df235e73e58e,684a96204a,meta: update dependency oclif to v4.22.44,other,Unknown,renovate[bot],2025-11-09 14:57:36+00:00,14,6,1,0,306,678,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.45,0.0,0.0,0
sequelize/sequelize,436c6c765646397c4dc22f8cd502771a923c3626,436c6c7656,meta: update dependency validator to ^13.15.22,other,Unknown,renovate[bot],2025-11-09 16:58:47+00:00,16,6,1,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,aa4daba872dde99602f7fbf4c1539a742923ffd2,aa4daba872,meta: update dependency @inquirer/input to ^4.3.0,other,Unknown,renovate[bot],2025-11-09 22:29:11+00:00,22,6,1,1,8,8,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.89,0.0,0.0,0
sequelize/sequelize,16db2f39757a5a0012429b288fd0e338699d13f9,16db2f3975,meta: update dependency esbuild to v0.27.0,other,Unknown,renovate[bot],2025-11-10 01:35:57+00:00,1,0,0,1,111,111,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.99,0.0,0.0,0
sequelize/sequelize,1bf0d5ad1a2c9fa2c374305b1522d4f8b9bfee8a,1bf0d5ad1a,meta: update dependency tedious to ^19.1.0,other,Unknown,renovate[bot],2025-11-10 10:08:46+00:00,10,0,0,0,13,13,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.93,0.0,0.0,0
sequelize/sequelize,a8f64947b815813fa1ab7d9786eb50979111ff89,a8f64947b8,meta: update dependency validator to ^13.15.23,other,Unknown,renovate[bot],2025-11-11 01:01:11+00:00,1,1,0,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,14ddb05ad0513c4802183d2dff93746f61dc92b2,14ddb05ad0,meta: update dependency tedious to ^19.1.2,other,Unknown,renovate[bot],2025-11-11 20:06:06+00:00,20,1,0,0,11,11,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.92,0.0,0.0,0
sequelize/sequelize,eb4c2d40a256d3c8f54cfd861e7e27d6fba7b2c8,eb4c2d40a2,fix(core): traverse associations and apply aliases on order clauses (#18040)  Co-authored-by: Rik Smale <13023439+WikiRik@users.noreply.github.com>,bugfix,JavaScript,Andrew Sidhu,2025-11-11 21:05:02+01:00,21,1,0,0,454,115,6,1,3,1.33,0,clean,TypeScript,2024-2026,1.0,,3.91,0.14,0.19,0
sequelize/sequelize,109fc2d4325d7a537907e2cff3f24052c8cc3cd3,109fc2d432,meta: update dependency @types/node to v22.19.1,other,Unknown,renovate[bot],2025-11-12 01:34:50+00:00,1,2,0,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,9d8719e0dfc21a4cd2e8fe339d4f24aeb16260d1,9d8719e0df,meta: update dependency @types/validator to ^13.15.8,other,Unknown,renovate[bot],2025-11-12 22:08:47+00:00,22,2,0,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,e35b721882311de09a6295cba17424ef411de113,e35b721882,meta: update dependency @inquirer/checkbox to ^4.3.2,other,Unknown,renovate[bot],2025-11-13 03:12:30+00:00,3,3,0,1,16,16,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.94,0.0,0.0,0
sequelize/sequelize,cb2c2b5dafffdd2e1beac555b271a8d806f74257,cb2c2b5daf,meta: update dependency @inquirer/confirm to ^5.1.21,other,Unknown,renovate[bot],2025-11-13 08:00:19+00:00,8,3,0,0,7,7,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.88,0.0,0.0,0
sequelize/sequelize,b58de7aca64404dc98451b73cf7df3a57f9fecab,b58de7aca6,meta: update dependency @inquirer/input to ^4.3.1 (#18053)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-11-14 13:07:08+01:00,13,4,0,0,7,7,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.88,0.0,0.0,0
sequelize/sequelize,c990788b04e3865743943a649dbac355ed4c6933,c990788b04,meta: update dependency @inquirer/select to ^4.4.2,other,Unknown,renovate[bot],2025-11-14 18:00:22+00:00,18,4,0,0,8,8,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.89,0.0,0.0,0
sequelize/sequelize,e7d1b459671a3ebc96044c12c865df5440dc4503,e7d1b45967,meta: update dependency @types/validator to ^13.15.9,other,Unknown,renovate[bot],2025-11-15 00:11:30+00:00,0,5,1,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,733630aae2ca3b5407119ac681cfaea0207246a1,733630aae2,meta: update dependency @rushstack/eslint-patch to v1.15.0,bugfix,Unknown,renovate[bot],2025-11-15 01:44:35+00:00,1,5,1,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,a96255ab297f405ec5ee0bee240389a75e31c46c,a96255ab29,meta: update dependency eslint-plugin-jsdoc to v61.2.1,docs,Unknown,renovate[bot],2025-11-15 06:29:33+00:00,6,5,1,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,bd4c9db83f72a8bcfe4fc31fcf3644acd14deb61,bd4c9db83f,meta: update dependency @oclif/plugin-help to ^6.2.36,other,Unknown,renovate[bot],2025-11-15 13:06:20+00:00,13,5,1,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,b345234f191ffd5d56351bc87c1a89ce0a8fa2e4,b345234f19,meta: update dependency @oclif/test to v4.1.15,test,Unknown,renovate[bot],2025-11-15 17:36:49+00:00,17,5,1,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,52e4ae01a896d734048031d211f76cdc36115d2a,52e4ae01a8,meta: update dependency oclif to v4.22.46,other,Unknown,renovate[bot],2025-11-16 12:39:37+00:00,12,6,1,0,746,375,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.98,0.0,0.0,0
sequelize/sequelize,0e89f017316dc7afdfb1dd3652567eab4f5d782b,0e89f01731,meta: update dependency oclif to v4.22.47,other,Unknown,renovate[bot],2025-11-17 09:02:14+00:00,9,0,0,0,8,8,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.89,0.0,0.0,0
sequelize/sequelize,60772dc5b716d831ceda679c17fa05b041dcdcf4,60772dc5b7,meta: update actions/checkout digest to 93cb6ef,other,Unknown,renovate[bot],2025-11-18 02:22:00+00:00,2,1,0,1,1,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,0.0,0
sequelize/sequelize,07ef0ecf9d52f0aee6cb26512b1ba67b86bdf294,07ef0ecf9d,meta: update actions/checkout action to v5.0.1,other,Unknown,renovate[bot],2025-11-18 09:00:32+00:00,9,1,0,0,12,12,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.92,0.0,0.0,0
sequelize/sequelize,d3f8baba6d141eea2137d60060a5e4a5a3640d7f,d3f8baba6d,meta: update dependency @types/validator to ^13.15.10,other,Unknown,renovate[bot],2025-11-19 00:11:09+00:00,0,2,0,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,72d592a193315f225dd074c7aa7093bc9d9aeb95,72d592a193,meta: update dependency nx to v21.6.9,other,Unknown,renovate[bot],2025-11-19 02:53:30+00:00,2,2,0,1,46,46,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.98,0.0,0.0,0
sequelize/sequelize,8790ea8c1b5de62c4d1241bd9ce9e4e3abab6087,8790ea8c1b,meta: update dependency markdownlint-cli to v0.46.0,other,Unknown,renovate[bot],2025-11-19 05:00:47+00:00,5,2,0,1,82,103,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.79,0.0,0.0,0
sequelize/sequelize,98f79d14f98cb6399e200b422f612b4d360e3cb4,98f79d14f9,meta: update dependency lint-staged to v16.2.7,other,Unknown,renovate[bot],2025-11-19 21:50:25+00:00,21,2,0,0,8,8,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.89,0.0,0.0,0
sequelize/sequelize,67e0d07d2121284ab2a610b1a784ae21dcac2709,67e0d07d21,meta: update dependency eslint-plugin-jsdoc to v61.3.0,docs,Unknown,renovate[bot],2025-11-20 02:02:25+00:00,2,3,0,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,df7ce79b1597273d9526c471027c99731d639557,df7ce79b15,meta: update actions/checkout action to v6 (#18066)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-11-20 19:07:35+00:00,19,3,0,0,13,13,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.93,0.0,0.0,0
sequelize/sequelize,fad01fb3bea8830d49f335218818d0e5cb726850,fad01fb3be,meta: update dependency eslint-plugin-jsdoc to v61.4.0,docs,Unknown,renovate[bot],2025-11-20 21:16:04+00:00,21,3,0,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,187e052d4008626d73f6124472816a5ce09bffb0,187e052d40,fix(db2): update ibm_db and remove @types/ibm_db (#18001)  Co-authored-by: Sascha Depold <sdepold@users.noreply.github.com>,bugfix,TypeScript,Rik Smale,2025-11-21 06:19:58+00:00,6,4,0,0,32,29,3,0,1,5.0,0,clean,TypeScript,2024-2026,1.0,,1.07,0.0,1.25,0
sequelize/sequelize,a9a8a79d0ef64bea6385474043753be31e51ad60,a9a8a79d0e,fix(mysql): update mysql2 (#18004),bugfix,TypeScript,Rik Smale,2025-11-21 07:34:13+00:00,7,4,0,0,8,7,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
sequelize/sequelize,f26530fbd83d0d0b57288ae657591e2c88df9be9,f26530fbd8,meta: update dependency @types/lodash to v4.17.21 (#18068)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-11-28 11:13:15+00:00,11,4,0,0,10,10,4,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.91,0.0,0.0,0
sequelize/sequelize,f42923cbaf48fee63bc330a7f28f5f539b5431b6,f42923cbaf,meta: update dependency eslint-plugin-jsdoc to v61.4.1,docs,Unknown,renovate[bot],2025-11-28 11:14:02+00:00,11,4,0,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,3d37ec63e6b87b87964c8e8dcc4d5b69519c966c,3d37ec63e6,meta: update dependency node to v20.19.6,other,Unknown,renovate[bot],2025-11-28 13:36:29+00:00,13,4,0,0,4,4,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.8,0.0,0.0,0
sequelize/sequelize,57e410d041c1c4b88b4881c5b75980a0b4aa532d,57e410d041,meta: update dependency nx to v21.6.10,other,Unknown,renovate[bot],2025-11-28 18:57:29+00:00,18,4,0,0,46,46,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.98,0.0,0.0,0
sequelize/sequelize,07c745b9f7be76e28b2030340c3593cfd7786f4f,07c745b9f7,meta: update dependency oclif to v4.22.51 (#18070)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-11-30 08:05:21+01:00,8,6,1,0,425,782,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.54,0.0,0.0,0
sequelize/sequelize,7aec9135e070be3ce6f402806816f1617f14dbcf,7aec9135e0,meta: update dependency oclif to v4.22.52,other,Unknown,renovate[bot],2025-11-30 10:13:42+00:00,10,6,1,0,8,8,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.89,0.0,0.0,0
sequelize/sequelize,209c491fa99fbe469c5c2b7e6eba4b573771195c,209c491fa9,meta: update dependency zod to ^4.1.13,other,Unknown,renovate[bot],2025-11-30 13:53:27+00:00,13,6,1,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,dbf822ea845cb0c9a892cc7905f6abaa4f066f6c,dbf822ea84,meta: update actions/checkout digest to 8e8c483,other,Unknown,renovate[bot],2025-12-03 22:03:11+00:00,22,2,0,1,1,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,0.0,0
sequelize/sequelize,edf0f0f7cbcb236af4c7554efc93351dce04b13a,edf0f0f7cb,meta: update actions/checkout action to v6.0.1,other,Unknown,renovate[bot],2025-12-04 03:04:45+00:00,3,3,0,1,12,12,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.92,0.0,0.0,0
sequelize/sequelize,16337465b3b1b10222e34a8f6a37c700d3ae5ebf,16337465b3,meta: update actions/stale action to v10.1.1,other,Unknown,renovate[bot],2025-12-04 05:38:35+00:00,5,3,0,1,3,3,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.75,0.0,0.0,0
sequelize/sequelize,8daa1efb4b2856da67bb560c44f0614141c643b0,8daa1efb4b,meta: update dependency esbuild to v0.27.1,other,Unknown,renovate[bot],2025-12-04 10:06:17+00:00,10,3,0,0,111,111,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.99,0.0,0.0,0
sequelize/sequelize,d9993545c7eb6c15362e88ab7bf084a8d471a83e,d9993545c7,meta: update actions/setup-node action to v6.1.0,other,Unknown,renovate[bot],2025-12-04 13:14:24+00:00,13,3,0,0,11,11,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.92,0.0,0.0,0
sequelize/sequelize,0cabb10f5ccc5280b9e5b23b6f91a98fcfd6f360,0cabb10f5c,meta: update yarn to v4.12.0,other,Unknown,renovate[bot],2025-12-05 03:16:02+00:00,3,4,0,1,193,193,3,0,113,5.67,0,clean,TypeScript,2024-2026,1.0,,0.99,0.0,1.42,0
sequelize/sequelize,d792747fef688a8a5c18ed7b171a577f47d5dd1d,d792747fef,meta: update dependency eslint-plugin-jsdoc to v61.4.2,docs,Unknown,renovate[bot],2025-12-06 18:03:44+00:00,18,5,1,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,477f1df8c4add84435a611071db3cbd76f7aff6a,477f1df8c4,meta: update dependency oclif to v4.22.54,other,Unknown,renovate[bot],2025-12-07 09:38:30+00:00,9,6,1,0,192,192,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.99,0.0,0.0,0
sequelize/sequelize,19a905e013f3620395e779e0a0e8fd5567fba6eb,19a905e013,meta: update dependency @types/node to v22.19.2,other,Unknown,renovate[bot],2025-12-09 10:55:48+00:00,10,1,0,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,db1df666df3c3020fdcc47ffb3109623a05ceedb,db1df666df,meta: update dependency markdownlint-cli to v0.47.0 (#18078)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-12-17 21:28:58+00:00,21,2,0,0,22,21,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
sequelize/sequelize,37bee43ab4550acd7d573fb4ea8b8baeec21f87e,37bee43ab4,meta: update dependency @types/node to v22.19.3,other,Unknown,renovate[bot],2025-12-17 21:29:45+00:00,21,2,0,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,6ea02f647d61ca038740adb5180738cf613bfa09,6ea02f647d,meta: update dependency esbuild to v0.27.2,other,Unknown,renovate[bot],2025-12-18 02:07:58+00:00,2,3,0,1,111,111,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.99,0.0,0.0,0
sequelize/sequelize,107d0c83b93d59277e7cb732d6237a419d8c5b9e,107d0c83b9,meta: update dependency oclif to v4.22.57,other,Unknown,renovate[bot],2025-12-18 05:01:38+00:00,5,3,0,1,680,680,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
sequelize/sequelize,51cd59ab6e656c7e71519c44951603370e58f8fa,51cd59ab6e,meta: update dependency validator to ^13.15.26 (#18081)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-12-18 16:29:16+00:00,16,3,0,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,b7b5ba1faa6862e83d0d274fb48b66ad210012e5,b7b5ba1faa,meta: update dependency mysql2 to ^3.16.0 (#18082)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-12-19 02:44:41+00:00,2,4,0,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,1da0c2e1a9771949d94ac2e67850e08c124c112a,1da0c2e1a9,meta: update dependency zod to ^4.2.1,other,Unknown,renovate[bot],2025-12-19 10:30:25+00:00,10,4,0,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,429b966c72dabe2dc2da9a8f0ebf8887d343a04b,429b966c72,meta: update dependency oclif to v4.22.59,other,Unknown,renovate[bot],2025-12-22 14:50:17+00:00,14,0,0,0,669,669,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
sequelize/sequelize,f3ebb1edfc492a25d87a80a38690935b68d4cb23,f3ebb1edfc,meta: update github artifact actions (major) (#18084)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2025-12-22 15:49:17+01:00,15,0,0,0,10,10,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.91,0.0,0.0,0
sequelize/sequelize,8849ca90846d1166171959c06146759875d4d18c,8849ca9084,meta: update dependency oclif to v4.22.61,other,Unknown,renovate[bot],2025-12-28 09:51:57+00:00,9,6,1,0,256,245,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.04,0.0,0.0,0
sequelize/sequelize,38e285c53fbee62ec507f80d3062183fc30b31c3,38e285c53f,meta: update dependency zod to ^4.3.2,other,Unknown,renovate[bot],2025-12-31 08:58:07+00:00,8,2,0,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,1a9e912a12e3f0b61fc55a39c7e236c00e4d4ab6,1a9e912a12,meta: update dependency zod to ^4.3.4,other,Unknown,renovate[bot],2026-01-01 07:11:53+00:00,7,3,0,0,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
refinedev/refine,af9d4d34d65ec55f2c66956f4feb0ad1080a929e,af9d4d34d6,feat(docs): swizzle SiteMetadata component for seo (#7179),feature,JavaScript,Eren Kurnaz,2026-01-05 20:07:45+03:00,20,0,0,0,119,0,1,0,6,1.5,0,clean,TypeScript,2024-2026,1.0,,119.0,0.0,0.75,0
refinedev/refine,0a54a2dcf3e5cebcc7ed3fc3e21bfc7c19279a68,0a54a2dcf3,chore: remove kapa ai (#7180),other,JavaScript,Batuhan Wilhelm,2026-01-05 20:07:58+03:00,20,0,0,0,2,50,3,0,2,2.0,0,clean,TypeScript,2024-2026,1.0,,0.04,0.0,0.5,0
refinedev/refine,a2ab0b9954cd7d11f1c1aecbcee8a9c2f9851cd4,a2ab0b9954,feat(docs): update links to use trailing slash (#7181),feature,JavaScript,Alican Erdurmaz,2026-01-06 12:53:14+03:00,12,1,0,0,1633,1632,316,0,5,2.2,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.01,0
refinedev/refine,933266a115d48e6ea808ee01fca4235cd4a19300,933266a115,ci(changesets): version packages (#7171)  Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>,other,Unknown,Refine Community Bot,2026-01-06 13:03:32+03:00,13,1,0,0,380,370,177,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.02,0.0,0.0,0
refinedev/refine,6ffee62b2570e6aa72f4e44f294b1d7ad05fe124,6ffee62b25,fix(docs): update code link styles to enforce utility classes (#7182),bugfix,Unknown,Eren Kurnaz,2026-01-06 16:51:31+03:00,16,1,0,0,4,4,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.8,0.0,0.0,0
refinedev/refine,f73d69ff8c94303bff4b47f96227ab730caef574,f73d69ff8c,docs: change og image (#7184)  Co-authored-by: Batuhan Wilhelm <batuhanwilhelm@gmail.com>,docs,JavaScript,Özgür Akça,2026-01-07 17:08:19+03:00,17,2,0,0,13,13,15,0,5,3.4,0,clean,TypeScript,2024-2026,1.0,,0.93,0.0,0.21,0
sequelize/sequelize,ecc687818f9c1e4d4fd4f2620abc26e642ae0220,ecc687818f,meta: update dependency oclif to v4.22.63 (#18088)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2026-01-08 22:26:35+01:00,22,3,0,1,250,250,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
sequelize/sequelize,c9c9685132efc4fc98cd3538fa99689c11f76fed,c9c9685132,meta: update dependency zod to ^4.3.5,other,Unknown,renovate[bot],2026-01-09 02:06:45+00:00,2,4,0,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
refinedev/refine,9217c8596b368bca668dbea9493c0076c57f1d31,9217c8596b,fix(rest): remove default getMany method from rest (#7196),bugfix,TypeScript,Eren Kurnaz,2026-01-09 11:30:58+03:00,11,4,0,0,89,62,6,1,11,2.36,0,clean,TypeScript,2024-2026,1.0,,1.41,0.14,0.34,0
refinedev/refine,51ad5ecb0dd7d5fcf91af94b6d4b9df7784de0cf,51ad5ecb0d,ci(changesets): version packages (#7197)  Co-authored-by: github-actions[bot] <41898282+github-actions[bot]@users.noreply.github.com>,other,Unknown,Refine Community Bot,2026-01-09 12:56:29+03:00,12,4,0,0,13,12,6,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
refinedev/refine,c2195b63c484187c1347b866945e2c3a4ce87fa6,c2195b63c4,docs: remove core text,docs,Unknown,Özgür Akça,2026-01-09 15:38:07+03:00,15,4,0,0,0,9,1,0,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.5,0
refinedev/refine,548ce6e6123b70d129d04bc81361a6b56edbabea,548ce6e612,docs(blog): fix broken link (#7200),bugfix,Unknown,Özgür Akça,2026-01-09 19:26:18+03:00,19,4,0,0,3,3,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.75,0.0,0.0,0
refinedev/refine,81bbc24537b32f49dc023d28ae963754d8c2ae52,81bbc24537,docs: update read-me (#7186),docs,Unknown,Özgür Akça,2026-01-09 19:26:54+03:00,19,4,0,0,29,29,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.97,0.0,0.0,0
refinedev/refine,265a0624871a82a7391f52248a56153e261236f1,265a062487,docs(blog): add internal tools blog post (#7189)  Co-authored-by: Batuhan Wilhelm <batuhanwilhelm@gmail.com>,feature,Unknown,Özgür Akça,2026-01-12 19:36:13+03:00,19,0,0,0,255,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,255.0,0.0,0.0,0
sequelize/sequelize,084cc72f295779c16b5eb92d82fd79b7b7608fb1,084cc72f29,meta: update dependency @types/lodash to v4.17.23,other,Unknown,renovate[bot],2026-01-13 01:59:06+00:00,1,1,0,1,10,10,4,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.91,0.0,0.0,0
sequelize/sequelize,37d511fc29d092be66b9fff8ed7a00c3a6988bd0,37d511fc29,meta: update dependency @types/node to v22.19.5,other,Unknown,renovate[bot],2026-01-13 05:08:26+00:00,5,1,0,1,6,6,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.0,0.0,0
sequelize/sequelize,17f73737bc01bb1d215b06210170f7262c504835,17f73737bc,meta: update dependency oclif to v4.22.65,other,Unknown,renovate[bot],2026-01-13 09:14:27+00:00,9,1,0,0,205,205,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
refinedev/refine,515b227a1986c97959bde93ffd6187fe0b6fb94d,515b227a19,docs: Correct usage of useTranslate in code example (#7203),docs,Unknown,Célestin Ballèvre,2026-01-13 10:08:41+03:00,10,1,0,0,1,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,0.0,0
