repo,commit_sha_full,commit_sha,commit_message,commit_type,language,author,committed_at,commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,label_source,language_group,time_period,confidence,linked_issue,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
typeorm/typeorm,c325ec460a4936ac5b9fd3b090d729b7557048fd,c325ec460a,refactor(DriverUtils): remove deprecated buildColumnAlias method (#12138),refactor,TypeScript,Piotr Kuczynski,2026-03-08 13:08:12+02:00,13,6,1,0,0,28,1,0,1,2.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,1.0,0
typeorm/typeorm,b3a27e527eb00ee12ad0d484204f98cc827df6f4,b3a27e527e,refactor(ConnectionOptionsReader)!: remove ConnectionOptionsEnvReader and TYPEORM_* env variable support (#12134),refactor,TypeScript,Piotr Kuczynski,2026-03-08 13:27:17+00:00,13,6,1,0,19,324,13,1,3,2.0,0,clean,TypeScript,2024-2026,1.0,,0.06,0.07,0.14,0
typeorm/typeorm,7b1b85e901fd5edbd066af61fbc4559222e4a461,7b1b85e901,refactor(MigrationExecutor)!: remove deprecated getAllMigrations method (#12142),refactor,TypeScript,Piotr Kuczynski,2026-03-08 14:06:03+01:00,14,6,1,0,14,8,2,0,1,1.0,0,clean,TypeScript,2024-2026,1.0,,1.56,0.0,0.33,0
typeorm/typeorm,62eb617db92f9252f31b3da0515f82858e21f572,62eb617db9,ci(milestones): add workflow to auto-assign milestones on merge (#12139),feature,Unknown,Piotr Kuczynski,2026-03-08 14:18:24+01:00,14,6,1,0,114,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,114.0,0.0,0.0,0
typeorm/typeorm,52d2d7fff8b2b037203cf96d4777fb1f967de2e8,52d2d7fff8,refactor(EntityMetadata)!: remove deprecated static createPropertyPath method (#12141),refactor,TypeScript,Piotr Kuczynski,2026-03-08 14:24:03+01:00,14,6,1,0,1,33,2,1,3,2.0,0,clean,TypeScript,2024-2026,1.0,,0.03,0.33,0.67,0
typeorm/typeorm,056ee2da87c9ff4f886162ac465ff290516eb531,056ee2da87,ci: do not skip detect-changes on pull requests (#12145),other,Unknown,Piotr Kuczynski,2026-03-08 18:45:59+01:00,18,6,1,0,0,1,1,1,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.5,0.0,0
typeorm/typeorm,46d5b843d62ea80192b443a5683736238ac94637,46d5b843d6,fix: scope invalidWhereValuesBehavior to high-level abstractions only (#11878)  Co-authored-by: Claude Opus 4.6 <noreply@anthropic.com> Co-authored-by: Giorgio Boa <35845425+gioboa@users.noreply.githu,bugfix,TypeScript,Naor Peled,2026-03-08 19:31:42+00:00,19,6,1,0,609,244,8,2,3,1.0,0,clean,TypeScript,2024-2026,1.0,,2.49,0.22,0.11,0
typeorm/typeorm,a5c9b4ccbcdb92efac5edf83dc3a27b761b834a9,a5c9b4ccbc,feat(mongo)!: remove exported internal types (#12037),feature,TypeScript,Lucian Mocanu,2026-03-08 19:55:04+01:00,19,6,1,0,135,165,41,4,8,3.62,0,clean,TypeScript,2024-2026,1.0,,0.81,0.1,0.09,0
typeorm/typeorm,cd72d2a0390c10548ffdd1873ea9642bee42b918,cd72d2a039,ci(tests): add detect-changes to all-passed job needs (#12146),feature,Unknown,Piotr Kuczynski,2026-03-08 20:11:00+00:00,20,6,1,0,1,0,1,1,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.5,0.0,0
typeorm/typeorm,151b16622525f8b0c5f3e68ee2f538c2634ff75d,151b166225,docs: remove GSoC documentation (#12147),docs,TypeScript,Naor Peled,2026-03-08 23:03:56+00:00,23,6,1,1,1,270,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.0,0
typeorm/typeorm,fc229f03bff9712231eb19e957299d6bee5da2c9,fc229f03bf,ci(publish): skip publish-package workflow in forks (#12148)  Co-authored-by: Giorgio Boa <35845425+gioboa@users.noreply.github.com>,other,Unknown,Piotr Kuczynski,2026-03-08 23:59:12+00:00,23,6,1,1,1,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
typeorm/typeorm,3e47ee21431a9de8465e9f4b5c39c6b6de01a481,3e47ee2143,feat(QueryRunner): add ifExists parameter to all drop methods (#12121),feature,TypeScript,Piotr Kuczynski,2026-03-09 00:26:57+00:00,0,0,0,1,1156,388,23,11,238,4.39,0,clean,TypeScript,2024-2026,1.0,,2.97,0.46,0.18,0
typeorm/typeorm,bcf80e56a7ce5a3ff0fb5f2751bfbe4d2cf7ab33,bcf80e56a7,docs: add roadmap page linking to GitHub milestones (#12140),feature,TypeScript,Piotr Kuczynski,2026-03-09 08:12:02+00:00,8,0,0,0,18,0,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,18.0,0.0,0.0,0
typeorm/typeorm,bdcbeadf0fe4c3527f1b9006b93a0cfec27301be,bdcbeadf0f,docs: add Docusaurus blog (#12156),feature,TypeScript,David Höck,2026-03-09 08:35:57+01:00,8,0,0,0,51,5,5,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,8.5,0.0,0.0,0
typeorm/typeorm,f60972194fd1ebd590bf93188e8c821b087a02d5,f60972194f,refactor!: remove internal nativeParameters plumbing from drivers and query builders (#12104),refactor,TypeScript,Piotr Kuczynski,2026-03-09 10:07:41+00:00,10,0,0,0,10,123,16,1,10,1.9,0,clean,TypeScript,2024-2026,1.0,,0.08,0.06,0.11,0
typeorm/typeorm,4a7c781b98ccf59d5479a9c0efd4007bce0f7a70,4a7c781b98,"refactor(QueryBuilder)!: remove onConflict(), deprecated orUpdate() overload, and setNativeParameters() (#12090)",refactor,TypeScript,Piotr Kuczynski,2026-03-09 10:31:56+01:00,10,0,0,0,77,426,9,3,5,1.2,0,clean,TypeScript,2024-2026,1.0,,0.18,0.3,0.12,0
typeorm/typeorm,2c7ca34b8c21d3904eedb3ff9b5461a4b83bbc47,2c7ca34b8c,refactor(SqlServer)!: remove deprecated domain connection option (#12135),refactor,TypeScript,Piotr Kuczynski,2026-03-09 10:51:10+00:00,10,0,0,0,32,20,3,0,1,4.0,0,clean,TypeScript,2024-2026,1.0,,1.52,0.0,1.0,0
typeorm/typeorm,e1b2bca2235256bee0581a4d211acba37045e656,e1b2bca223,docs: update contact email to maintainers@typeorm.io (#12161),docs,Unknown,Piotr Kuczynski,2026-03-09 11:06:11+00:00,11,0,0,0,2,2,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,0.0,0
FlowiseAI/Flowise,605f9ee1d85c388f7d20c69c5cdfa2e10374d0e9,605f9ee1d8,refactor(agentflow): use design tokens for validation colors (#5934)  * refactor(agentflow): use design tokens for validation colors  Replace hardcoded '#FFB938' validation color with tokens.colors.bo,refactor,TypeScript,Jocelyn Lin,2026-03-09 11:16:34-07:00,11,0,0,0,12,5,3,0,3,8.0,0,clean,TypeScript,2024-2026,1.0,,2.0,0.0,2.0,0
typeorm/typeorm,8a9f0b92d7d77c99be62bd0920204e9939b4400e,8a9f0b92d7,refactor(ConnectionOptionsReader)!: remove deprecated DataSource.name and simplify API (#12136),refactor,TypeScript,Piotr Kuczynski,2026-03-09 12:22:09+00:00,12,0,0,0,124,233,43,25,38,3.37,0,clean,TypeScript,2024-2026,1.0,,0.53,0.57,0.08,0
typeorm/typeorm,ae596fe463360d638df09733e47a8f6c5d617b05,ae596fe463,test: remove skipped github-issue-114 test (#12144),test,TypeScript,Piotr Kuczynski,2026-03-09 13:24:04+00:00,13,0,0,0,0,24,1,1,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.5,0.5,0
typeorm/typeorm,4dced4cf323993d6bb34e1ac13005b1e8673ad59,4dced4cf32,ci(tests): add merge_group trigger to tests workflow (#12163),feature,Unknown,Piotr Kuczynski,2026-03-09 14:15:40+00:00,14,0,0,0,1,0,1,1,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.5,0.0,0
FlowiseAI/Flowise,9a772b6154a7af9327a35f6ffd9ebc1da91c0763,9a772b6154,Bugfix/TTS Invalid WorkspaceId (#5917)  fix TTS Invalid WorkspaceId,bugfix,TypeScript,Henry Heng,2026-03-09 14:28:00+08:00,14,0,0,0,12,3,1,0,1,14.0,0,clean,TypeScript,2024-2026,1.0,,3.0,0.0,7.0,0
typeorm/typeorm,dad8ece8dee0f2c977f20a7ccdec9f5d31ce6024,dad8ece8de,test: move github-issue-108 test to schema-builder/sync-unique-constraint-names (#12143),test,TypeScript,Piotr Kuczynski,2026-03-09 15:13:06+00:00,15,0,0,0,30,30,5,1,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.97,0.17,0.17,0
FlowiseAI/Flowise,9d6a41677759699e886750683ce7753f026b8418,9d6a416777,feat(agentflow): add requestInterceptor prop for API customization (#5936)  * feat(agentflow): add requestInterceptor prop for API customization  - Introduced a new `requestInterceptor` prop in the Ag,feature,TypeScript,Jocelyn Lin,2026-03-09 15:40:19-07:00,15,0,0,0,473,339,15,2,13,4.23,0,clean,TypeScript,2024-2026,1.0,,1.39,0.12,0.26,0
typeorm/typeorm,428457ad594840edbe4e70d7f79e1ed47b6d76b7,428457ad59,ci(cockroachdb): add health check for CockroachDB service (#12157),feature,Unknown,Piotr Kuczynski,2026-03-09 17:01:32+00:00,17,0,0,0,10,0,2,1,0,0.0,0,clean,TypeScript,2024-2026,1.0,,10.0,0.33,0.0,0
typeorm/typeorm,c6745f3df4f93d2ea93acd59182edac079474118,c6745f3df4,feat(invalid-where-values-behavior): make throw the default (#11710),feature,TypeScript,Naor Peled,2026-03-09 19:07:27+00:00,19,0,0,0,421,293,10,3,5,3.0,0,clean,TypeScript,2024-2026,1.0,,1.43,0.27,0.27,0
FlowiseAI/Flowise,18705402b6d24410f553bb73083c04c70cd92a96,18705402b6,Upgrade GitHub Actions for Node 24 compatibility (#5911)  Signed-off-by: Salman Muin Kayser Chishti <13schishti@gmail.com>,other,Unknown,Salman Chishti,2026-03-09 23:53:06+08:00,23,0,0,1,6,6,5,1,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.17,0.0,0
FlowiseAI/Flowise,3ad8a5a829e70a9148e9180f943ce4fc17303561,3ad8a5a829,Upgrade GitHub Actions to latest versions (#5912)  Signed-off-by: Salman Muin Kayser Chishti <13schishti@gmail.com>,test,Unknown,Salman Chishti,2026-03-09 23:53:19+08:00,23,0,0,1,12,12,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.92,0.0,0.0,0
FlowiseAI/Flowise,840d2ae14d25230579a58aa4305f8506672a0a45,840d2ae14d,Prevent IDOR Takeover of DocumentStores (#5914)  * Prevent IDOR Takeover of DocumentStores  * Update packages/server/src/controllers/documentstore/index.ts  Co-authored-by: gemini-code-assist[bot] <17,bugfix,TypeScript,christopherholland-workday,2026-03-10 13:04:34+08:00,13,1,0,0,18,4,3,0,3,10.67,0,clean,TypeScript,2024-2026,1.0,,3.6,0.0,2.67,0
FlowiseAI/Flowise,20eac8f1eca9ef4697e6da9e357d70bec0ed16c5,20eac8f1ec,feat(agentflow) Create Async Data Fetching Infrastructure in agentflow (#5937)  * initial flow  * Fixed  export types and added example application to test end to end flow  * Fix build errors  * fix g,bugfix,TypeScript,j-sanaa,2026-03-10 17:17:04-07:00,17,1,0,0,371,4,13,5,18,1.06,0,clean,TypeScript,2024-2026,1.0,,74.2,0.36,0.08,0
typeorm/typeorm,655809eaf82d7392c170227ef1b97c8e3fbcad03,655809eaf8,test(github-issue): move test 190 to query-builder/take/sqlite-high-take-limit (#12176),test,TypeScript,Piotr Kuczynski,2026-03-10 21:23:30+00:00,21,1,0,0,35,35,5,1,3,1.0,0,clean,TypeScript,2024-2026,1.0,,0.97,0.17,0.17,0
FlowiseAI/Flowise,c7f18f51bb2e729e34f8301f0fb633a873fe946e,c7f18f51bb,Use secureFetch and secureAxiosRequest for more URLs (#5886)  * Use secureFetch and secureAxiosRequest for URL's controlled by user input  * Use secureFetch and secureAxiosRequest for more URLs  * Use,other,TypeScript,christopherholland-workday,2026-03-10 22:27:58+08:00,22,1,0,1,76,61,10,0,20,8.35,0,clean,TypeScript,2024-2026,1.0,,1.23,0.0,0.76,0
typeorm/typeorm,37df1285c73a2b4f2dd2e9a9ee5f2bb2fc7b6845,37df1285c7,refactor(container): remove deprecated IoC container system (#12180),refactor,TypeScript,Piotr Kuczynski,2026-03-10 22:47:01+00:00,22,1,0,1,27,107,5,0,3,1.33,0,clean,TypeScript,2024-2026,1.0,,0.25,0.0,0.22,0
typeorm/typeorm,9aafb048b985e6a8a7b6af08d0c4f55de44435f2,9aafb048b9,refactor(QueryBuilder): remove deprecated replacePropertyNames method (#12178),refactor,TypeScript,Piotr Kuczynski,2026-03-10 23:25:55+00:00,23,1,0,1,32,60,5,0,3,5.33,0,clean,TypeScript,2024-2026,1.0,,0.52,0.0,0.89,0
typeorm/typeorm,7c8025c67502d114dc00199f0c2ab002fbe4fb38,7c8025c675,refactor(mongodb): remove deprecated connection options (#12179),refactor,TypeScript,Piotr Kuczynski,2026-03-11 00:10:27+00:00,0,2,0,1,91,135,6,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,0.0,0
typeorm/typeorm,636994bcd1923ef88921cf8df9aa3972ca0a1f0d,636994bcd1,test(github-issue): move test 175 to relations/empty-relation-returns-array (#12171),test,TypeScript,Piotr Kuczynski,2026-03-11 00:58:10+00:00,0,2,0,1,43,43,5,1,5,1.0,0,clean,TypeScript,2024-2026,1.0,,0.98,0.17,0.17,0
typeorm/typeorm,c9916c9f63386cd0568c60fbfc9c7e689033aa46,c9916c9f63,test(github-issue): remove duplicate test 134 (#12168),test,TypeScript,Piotr Kuczynski,2026-03-11 06:16:47+00:00,6,2,0,0,0,72,2,1,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.33,0.33,0
typeorm/typeorm,4daeab74f9a67700b4bf3759fc2b07f514953bc8,4daeab74f9,test(github-issue): move test 163 to relations/many-to-many/save-from-both-sides (#12169),test,TypeScript,Piotr Kuczynski,2026-03-11 06:45:39+01:00,6,2,0,0,36,38,4,1,3,1.0,0,clean,TypeScript,2024-2026,1.0,,0.92,0.2,0.2,0
typeorm/typeorm,29ad659f073cb10553e9859010044ee34e207b9e,29ad659f07,feat(redis)!: remove support for legacy redis client versions (#12057)  Co-authored-by: Giorgio Boa <35845425+gioboa@users.noreply.github.com>,feature,TypeScript,Mohammed Gomaa,2026-03-11 08:49:07+00:00,8,2,0,0,878,195,7,2,7,3.29,0,clean,TypeScript,2024-2026,1.0,,4.48,0.25,0.41,0
FlowiseAI/Flowise,08e6a791c27f3c9e4faa0dad3ee60f4d6cf90746,08e6a791c2,fix(ci): avoid workspace: protocol error in publish-agentflow workflow (#5946)  * fix(ci): avoid workspace: protocol error in publish-agentflow workflow  Use working-directory instead of pnpm exec for,bugfix,Unknown,Jocelyn Lin,2026-03-11 09:15:24-07:00,9,2,0,0,17,11,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.42,0.0,0.0,0
FlowiseAI/Flowise,8799c7a309e1c2aefc8651cd9a36c64efcafb3c2,8799c7a309,"Sanitize flowData in getSinglePublicChatflow (#5938)  * Sanitize flowData in getSinglePublicChatflow  * Fixes to password reset functionality  * Revert ""Fixes to password reset functionality""  This re",bugfix,TypeScript,christopherholland-workday,2026-03-11 09:15:46-07:00,9,2,0,0,18,3,3,1,3,11.0,0,clean,TypeScript,2024-2026,1.0,,4.5,0.25,2.75,0
typeorm/typeorm,66e7a0fee53221595d6da7103ee73cac946ac7b8,66e7a0fee5,test(github-issue): remove duplicate test 131 (#12167)  Co-authored-by: Giorgio Boa <35845425+gioboa@users.noreply.github.com>,test,TypeScript,Piotr Kuczynski,2026-03-11 09:48:07+00:00,9,2,0,0,0,66,4,1,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.2,0.2,0
FlowiseAI/Flowise,e00876ad36e37ae8d6a9ecd0cdc85f5ceebf6ceb,e00876ad36,chore: bump @flowiseai/agentflow to 0.0.0-dev.3 (#5952)  Co-authored-by: github-actions[bot] <github-actions[bot]@users.noreply.github.com>,other,Unknown,github-actions[bot],2026-03-11 11:02:57-07:00,11,2,0,0,1,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,0.0,0
typeorm/typeorm,ab749417276f1eb605911c59658907ac0b57ff71,ab74941727,test(github-issue): move test 174 to embedded/order-by-duplicate-column-name (#12170),test,TypeScript,Piotr Kuczynski,2026-03-11 11:23:43+01:00,11,2,0,0,20,20,4,1,3,1.0,0,clean,TypeScript,2024-2026,1.0,,0.95,0.2,0.2,0
typeorm/typeorm,6aa28411af4a1a3da64448b0fd8447093de4cd07,6aa28411af,test(github-issue): remove duplicate test 184 (#12175),test,TypeScript,Piotr Kuczynski,2026-03-11 12:35:07+00:00,12,2,0,0,0,130,5,1,4,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.17,0.17,0
typeorm/typeorm,7d24c4249b3c10adce1bc5f140a4959871f79eea,7d24c4249b,test(github-issue): move test 197 to schema-builder/drop-column-with-index (#12177),test,TypeScript,Piotr Kuczynski,2026-03-11 13:04:57+00:00,13,2,0,0,41,25,3,1,1,1.0,0,clean,TypeScript,2024-2026,1.0,,1.58,0.25,0.25,0
typeorm/typeorm,3b4313e6d4b4272d0b5b56fa5bfc67388e98f5bb,3b4313e6d4,test(github-issue): remove duplicate test 182 (#12173),test,TypeScript,Piotr Kuczynski,2026-03-11 13:35:20+00:00,13,2,0,0,0,108,3,1,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.25,0.25,0
typeorm/typeorm,c4dc4312bc8465285901fa11ffa55d9ad19a42e9,c4dc4312bc,perf(postgres): batch DROP statements in clearDatabase() (#12164)  Co-authored-by: Giorgio Boa <35845425+gioboa@users.noreply.github.com>,other,TypeScript,Piotr Kuczynski,2026-03-11 14:07:58+00:00,14,2,0,0,32,27,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.14,0.0,0.0,0
typeorm/typeorm,d494489c456e1c7c8eac57e5ae308510e1ca96f8,d494489c45,perf(cockroachdb): batch DROP statements in clearDatabase() (#12159),other,TypeScript,Piotr Kuczynski,2026-03-11 15:10:01+00:00,15,2,0,0,42,25,1,0,2,88.0,0,clean,TypeScript,2024-2026,1.0,,1.62,0.0,44.0,0
typeorm/typeorm,d4cf256f1c3543d0f84c0588c807a4f1d6e03280,d4cf256f1c,refactor(QueryRunner): remove deprecated loadedTables and loadedViews properties (#12183),refactor,TypeScript,Piotr Kuczynski,2026-03-11 16:26:57+00:00,16,2,0,0,59,58,4,0,9,5.78,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,1.16,0
typeorm/typeorm,cd4c47bcc05787d66b0482941e74fb56ec0df485,cd4c47bcc0,refactor(decorator): remove deprecated @RelationCount decorator (#12181),refactor,TypeScript,Piotr Kuczynski,2026-03-11 19:05:06+00:00,19,2,0,0,21,3325,43,6,65,2.54,0,clean,TypeScript,2024-2026,1.0,,0.01,0.14,0.06,0
typeorm/typeorm,aa4c2f206a1270ea17a7ba012bd6822acb5471cb,aa4c2f206a,refactor!: remove deprecated findByIds from Repository and EntityManager (#12114),refactor,TypeScript,Piotr Kuczynski,2026-03-11 19:49:08+00:00,19,2,0,0,123,236,13,5,8,1.12,0,clean,TypeScript,2024-2026,1.0,,0.52,0.36,0.08,0
typeorm/typeorm,1abf6e719b6ad19f854dc56a94f149c9c4385769,1abf6e719b,"fix(postgres,cockroachdb): use parameterized queries in clearDatabase() (#12185)  Co-authored-by: Giorgio Boa <35845425+gioboa@users.noreply.github.com>",bugfix,TypeScript,Piotr Kuczynski,2026-03-11 20:29:12+00:00,20,2,0,0,36,24,2,0,4,43.25,0,clean,TypeScript,2024-2026,1.0,,1.44,0.0,14.42,0
typeorm/typeorm,467b49a7a7d889ff3ef4a8e3c59ce0189e598364,467b49a7a7,ci(qodo): removed extra comment from PR agent (#12186),other,Unknown,Guy Vago,2026-03-11 20:32:05+00:00,20,2,0,0,2,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
typeorm/typeorm,21664d53c8e0b5928e02b5c4ef59fbeed9191fbf,21664d53c8,fix(upsert): handle update false or generatedType properly (#12030),bugfix,TypeScript,Giorgio Boa,2026-03-11 21:47:05+00:00,21,2,0,0,70,9,7,1,2,1.0,0,clean,TypeScript,2024-2026,1.0,,7.0,0.12,0.12,0
typeorm/typeorm,3eb101dbdd187748bb3e98c502122f5d96ffc412,3eb101dbdd,ci: consolidate test configs into ormconfig.sample.json (#12162),test,TypeScript,Piotr Kuczynski,2026-03-11 22:26:35+00:00,22,2,0,1,138,304,17,7,2,7.0,0,clean,TypeScript,2024-2026,1.0,,0.45,0.39,0.39,0
typeorm/typeorm,d756cc0751701fb97dbc3c0ccbedbd0cb3e8258c,d756cc0751,test(github-issue): remove duplicate test 176 (#12172),test,TypeScript,Piotr Kuczynski,2026-03-11 23:07:06+00:00,23,2,0,1,0,74,2,1,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.33,0.33,0
FlowiseAI/Flowise,6c78e1c36f4cf08874b9b7a444d61ab63441d78a,6c78e1c36f,Fixes to password reset functionality (#5913)  * Fix Reset Password Auth Bypass  * Fix auth bypass in password reset  * Fix unauthorized password reset  * Update packages/server/src/enterprise/service,bugfix,TypeScript,christopherholland-workday,2026-03-11 23:13:33+08:00,23,2,0,1,11,10,1,0,2,8.5,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,4.25,0
typeorm/typeorm,3432ac825d39a42018464b846c86ef91ab5fc669,3432ac825d,ci(publish): overhaul publish package strategy with tagging (#12154),other,Unknown,Piotr Kuczynski,2026-03-12 00:07:34+00:00,0,3,0,1,118,88,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.33,0.0,0.0,0
typeorm/typeorm,a671e9c68270559c996479f2db40a4243e87786f,a671e9c682,ci(qodo): remove final_update_message config (#12191),other,Unknown,Naor Peled,2026-03-12 00:41:26+00:00,0,3,0,1,0,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.0,0
typeorm/typeorm,658e27589ab5f4982b1b55d339f696dde171a130,658e27589a,refactor(find-options): un-deprecate OrderByCondition type (#12187),refactor,TypeScript,Piotr Kuczynski,2026-03-12 01:19:45+00:00,1,3,0,1,0,1,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.0,0
typeorm/typeorm,ce21d3112390f81a13da2293c23a69f1ce491413,ce21d31123,test(github-issue): move test 211 to query-builder/parameters/spread-in-parameters (#12196)  Co-authored-by: Giorgio Boa <35845425+gioboa@users.noreply.github.com>,test,TypeScript,Piotr Kuczynski,2026-03-12 08:10:09+00:00,8,3,0,0,55,63,3,2,2,1.0,0,clean,TypeScript,2024-2026,1.0,,0.86,0.5,0.25,0
typeorm/typeorm,824eae4c98df68d5d9def2ed7c7f78f249ca9389,824eae4c98,ci(docs): remove unused docsearch workflow and scraper config (#12194)  Co-authored-by: Giorgio Boa <35845425+gioboa@users.noreply.github.com>,docs,Unknown,Piotr Kuczynski,2026-03-12 08:19:34+00:00,8,3,0,0,0,89,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.0,0
FlowiseAI/Flowise,4ed8a5715c5da7a9aa4cef7626e5c4105d365cc1,4ed8a5715c,feat(agentflow): ConditionBuilder + dynamic output ports (FLOWISE-261) (#5957)  * feat(agentflow): add ConditionBuilder component and dynamic output ports (FLOWISE-261)  Implement condition node editi,bugfix,TypeScript,Jocelyn Lin,2026-03-12 09:57:24-07:00,9,3,0,0,992,13,15,5,29,4.21,0,clean,TypeScript,2024-2026,1.0,,70.86,0.31,0.26,0
